"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","ELDLYPOP","TOT","PC_POP","A","1975",10.7202660288093,
"SVN","ELDLYPOP","TOT","PC_POP","A","1976",10.889619732095,
"SVN","ELDLYPOP","TOT","PC_POP","A","1977",11.0633416769294,
"SVN","ELDLYPOP","TOT","PC_POP","A","1978",11.2391682592517,
"SVN","ELDLYPOP","TOT","PC_POP","A","1979",11.3708819238586,
"SVN","ELDLYPOP","TOT","PC_POP","A","1980",11.3649038964126,
"SVN","ELDLYPOP","TOT","PC_POP","A","1981",11.0341943313048,
"SVN","ELDLYPOP","TOT","PC_POP","A","1982",10.6996416858823,
"SVN","ELDLYPOP","TOT","PC_POP","A","1983",10.3514395611141,
"SVN","ELDLYPOP","TOT","PC_POP","A","1984",10.1392539104026,
"SVN","ELDLYPOP","TOT","PC_POP","A","1985",10.1138728085536,
"SVN","ELDLYPOP","TOT","PC_POP","A","1986",10.0564037889291,
"SVN","ELDLYPOP","TOT","PC_POP","A","1987",10.1843111353723,
"SVN","ELDLYPOP","TOT","PC_POP","A","1988",10.332311993872,
"SVN","ELDLYPOP","TOT","PC_POP","A","1989",10.5608971473499,
"SVN","ELDLYPOP","TOT","PC_POP","A","1990",10.7030714332187,
"SVN","ELDLYPOP","TOT","PC_POP","A","1991",10.9366819731357,
"SVN","ELDLYPOP","TOT","PC_POP","A","1992",11.2342622024299,
"SVN","ELDLYPOP","TOT","PC_POP","A","1993",11.5638169557973,
"SVN","ELDLYPOP","TOT","PC_POP","A","1994",11.8991376926364,
"SVN","ELDLYPOP","TOT","PC_POP","A","1995",12.3152897728559,
"SVN","ELDLYPOP","TOT","PC_POP","A","1996",12.6895808442176,
"SVN","ELDLYPOP","TOT","PC_POP","A","1997",13.0262103593229,
"SVN","ELDLYPOP","TOT","PC_POP","A","1998",13.3958740100767,
"SVN","ELDLYPOP","TOT","PC_POP","A","1999",13.7063302640015,
"SVN","ELDLYPOP","TOT","PC_POP","A","2000",13.9794962698566,
"SVN","ELDLYPOP","TOT","PC_POP","A","2001",14.3009535475029,
"SVN","ELDLYPOP","TOT","PC_POP","A","2002",14.6330293157651,
"SVN","ELDLYPOP","TOT","PC_POP","A","2003",14.8811607528748,
"SVN","ELDLYPOP","TOT","PC_POP","A","2004",15.1725284476145,
"SVN","ELDLYPOP","TOT","PC_POP","A","2005",15.4682341935542,
"SVN","ELDLYPOP","TOT","PC_POP","A","2006",15.7498371932312,
"SVN","ELDLYPOP","TOT","PC_POP","A","2007",16.0226323978437,
"SVN","ELDLYPOP","TOT","PC_POP","A","2008",16.3289955795156,
"SVN","ELDLYPOP","TOT","PC_POP","A","2009",16.4938660895495,
"SVN","ELDLYPOP","TOT","PC_POP","A","2010",16.5526499552766,
"SVN","ELDLYPOP","TOT","PC_POP","A","2011",16.6232723474248,
"SVN","ELDLYPOP","TOT","PC_POP","A","2012",16.9569831081837,
"SVN","ELDLYPOP","TOT","PC_POP","A","2013",17.2821417366887,
"SVN","ELDLYPOP","TOT","PC_POP","A","2014",17.6783049083174,
"SVN","ELDLYPOP","TOT","PC_POP","A","2015",18.1519158034334,
"SVN","ELDLYPOP","TOT","PC_POP","A","2016",18.6786329696968,
"SVN","ELDLYPOP","TOT","PC_POP","A","2017",19.1480237987262,
"SVN","ELDLYPOP","TOT","PC_POP","A","2018",19.6774474046521,
"SVN","ELDLYPOP","TOT","PC_POP","A","2019",20.0272338714695,
"SVN","ELDLYPOP","TOT","PC_POP","A","2020",20.4680576308279,
"EU27","ELDLYPOP","TOT","PC_POP","A","1970",11.3781357966909,
"EU27","ELDLYPOP","TOT","PC_POP","A","1971",11.5636056430325,
"EU27","ELDLYPOP","TOT","PC_POP","A","1972",11.7500775477527,
"EU27","ELDLYPOP","TOT","PC_POP","A","1973",11.9431231000434,
"EU27","ELDLYPOP","TOT","PC_POP","A","1974",12.1450158010588,
"EU27","ELDLYPOP","TOT","PC_POP","A","1975",12.3538188918498,
"EU27","ELDLYPOP","TOT","PC_POP","A","1976",12.5348809899803,
"EU27","ELDLYPOP","TOT","PC_POP","A","1977",12.705687380199,
"EU27","ELDLYPOP","TOT","PC_POP","A","1978",12.8680453278162,
"EU27","ELDLYPOP","TOT","PC_POP","A","1979",13.0005431666775,
"EU27","ELDLYPOP","TOT","PC_POP","A","1980",13.034044679221,
"EU27","ELDLYPOP","TOT","PC_POP","A","1981",12.9231615600713,
"EU27","ELDLYPOP","TOT","PC_POP","A","1982",12.7501899873503,
"EU27","ELDLYPOP","TOT","PC_POP","A","1983",12.5533589142646,
"EU27","ELDLYPOP","TOT","PC_POP","A","1984",12.4546816476779,
"EU27","ELDLYPOP","TOT","PC_POP","A","1985",12.545273085141,
"EU27","ELDLYPOP","TOT","PC_POP","A","1986",12.729482746278,
"EU27","ELDLYPOP","TOT","PC_POP","A","1987",12.9374999616415,
"EU27","ELDLYPOP","TOT","PC_POP","A","1988",13.143862730021,
"EU27","ELDLYPOP","TOT","PC_POP","A","1989",13.3343042292424,
"EU27","ELDLYPOP","TOT","PC_POP","A","1990",13.5348989589253,
"EU27","ELDLYPOP","TOT","PC_POP","A","1991",13.7296712058691,
"EU27","ELDLYPOP","TOT","PC_POP","A","1992",13.9500532843748,
"EU27","ELDLYPOP","TOT","PC_POP","A","1993",14.1646711513033,
"EU27","ELDLYPOP","TOT","PC_POP","A","1994",14.3828206543488,
"EU27","ELDLYPOP","TOT","PC_POP","A","1995",14.6231370978557,
"EU27","ELDLYPOP","TOT","PC_POP","A","1996",14.8543248462858,
"EU27","ELDLYPOP","TOT","PC_POP","A","1997",15.0659348774618,
"EU27","ELDLYPOP","TOT","PC_POP","A","1998",15.2680523802443,
"EU27","ELDLYPOP","TOT","PC_POP","A","1999",15.4691695942698,
"EU27","ELDLYPOP","TOT","PC_POP","A","2000",15.6929694079435,
"EU27","ELDLYPOP","TOT","PC_POP","A","2001",15.9320206594135,
"EU27","ELDLYPOP","TOT","PC_POP","A","2002",16.1500568624457,
"EU27","ELDLYPOP","TOT","PC_POP","A","2003",16.3303740196431,
"EU27","ELDLYPOP","TOT","PC_POP","A","2004",16.5381334094605,
"EU27","ELDLYPOP","TOT","PC_POP","A","2005",16.7828956260606,
"EU27","ELDLYPOP","TOT","PC_POP","A","2006",17.0118177403599,
"EU27","ELDLYPOP","TOT","PC_POP","A","2007",17.1713287089758,
"EU27","ELDLYPOP","TOT","PC_POP","A","2008",17.3385902358207,
"EU27","ELDLYPOP","TOT","PC_POP","A","2009",17.5221659315584,
"EU27","ELDLYPOP","TOT","PC_POP","A","2010",17.6665313145109,
"EU27","ELDLYPOP","TOT","PC_POP","A","2011",17.8731219121878,
"EU27","ELDLYPOP","TOT","PC_POP","A","2012",18.1703213205743,
"EU27","ELDLYPOP","TOT","PC_POP","A","2013",18.5078055189676,
"EU27","ELDLYPOP","TOT","PC_POP","A","2014",18.8610463882275,
"EU27","ELDLYPOP","TOT","PC_POP","A","2015",19.186654480195,
"EU27","ELDLYPOP","TOT","PC_POP","A","2016",19.4929313670078,
"EU27","ELDLYPOP","TOT","PC_POP","A","2017",19.7954223520008,
"EU27","ELDLYPOP","TOT","PC_POP","A","2018",20.0872022617654,
"EU27","ELDLYPOP","TOT","PC_POP","A","2019",20.3884496033645,
"EU27","ELDLYPOP","TOT","PC_POP","A","2020",20.6919292608531,
"OECD","ELDLYPOP","TOT","PC_POP","A","1970",9.30118275781178,
"OECD","ELDLYPOP","TOT","PC_POP","A","1971",9.42731975387037,
"OECD","ELDLYPOP","TOT","PC_POP","A","1972",9.53719395144413,
"OECD","ELDLYPOP","TOT","PC_POP","A","1973",9.66285352291043,
"OECD","ELDLYPOP","TOT","PC_POP","A","1974",9.79995585684832,
"OECD","ELDLYPOP","TOT","PC_POP","A","1975",9.95783591495007,
"OECD","ELDLYPOP","TOT","PC_POP","A","1976",10.0912937497948,
"OECD","ELDLYPOP","TOT","PC_POP","A","1977",10.2262743101696,
"OECD","ELDLYPOP","TOT","PC_POP","A","1978",10.359886697368,
"OECD","ELDLYPOP","TOT","PC_POP","A","1979",10.4846255706764,
"OECD","ELDLYPOP","TOT","PC_POP","A","1980",10.556081328829,
"OECD","ELDLYPOP","TOT","PC_POP","A","1981",10.5565492813458,
"OECD","ELDLYPOP","TOT","PC_POP","A","1982",10.5368580595172,
"OECD","ELDLYPOP","TOT","PC_POP","A","1983",10.5044083272994,
"OECD","ELDLYPOP","TOT","PC_POP","A","1984",10.5033033212702,
"OECD","ELDLYPOP","TOT","PC_POP","A","1985",10.6292023317431,
"OECD","ELDLYPOP","TOT","PC_POP","A","1986",10.7696817478906,
"OECD","ELDLYPOP","TOT","PC_POP","A","1987",10.9262717444793,
"OECD","ELDLYPOP","TOT","PC_POP","A","1988",11.0664187076783,
"OECD","ELDLYPOP","TOT","PC_POP","A","1989",11.2080009253856,
"OECD","ELDLYPOP","TOT","PC_POP","A","1990",11.360911384381,
"OECD","ELDLYPOP","TOT","PC_POP","A","1991",11.5050714217957,
"OECD","ELDLYPOP","TOT","PC_POP","A","1992",11.6529852485309,
"OECD","ELDLYPOP","TOT","PC_POP","A","1993",11.8049105125969,
"OECD","ELDLYPOP","TOT","PC_POP","A","1994",11.9517907932644,
"OECD","ELDLYPOP","TOT","PC_POP","A","1995",12.1076919908082,
"OECD","ELDLYPOP","TOT","PC_POP","A","1996",12.2650825662433,
"OECD","ELDLYPOP","TOT","PC_POP","A","1997",12.402669605585,
"OECD","ELDLYPOP","TOT","PC_POP","A","1998",12.5361691712348,
"OECD","ELDLYPOP","TOT","PC_POP","A","1999",12.6620604158905,
"OECD","ELDLYPOP","TOT","PC_POP","A","2000",12.8135386513826,
"OECD","ELDLYPOP","TOT","PC_POP","A","2001",12.9555221379543,
"OECD","ELDLYPOP","TOT","PC_POP","A","2002",13.0776529342688,
"OECD","ELDLYPOP","TOT","PC_POP","A","2003",13.2135007354965,
"OECD","ELDLYPOP","TOT","PC_POP","A","2004",13.3506000815901,
"OECD","ELDLYPOP","TOT","PC_POP","A","2005",13.5302820226049,
"OECD","ELDLYPOP","TOT","PC_POP","A","2006",13.7170740483389,
"OECD","ELDLYPOP","TOT","PC_POP","A","2007",13.8855050432718,
"OECD","ELDLYPOP","TOT","PC_POP","A","2008",14.0690822758374,
"OECD","ELDLYPOP","TOT","PC_POP","A","2009",14.2546443150012,
"OECD","ELDLYPOP","TOT","PC_POP","A","2010",14.4132360604796,
"OECD","ELDLYPOP","TOT","PC_POP","A","2011",14.585052462069,
"OECD","ELDLYPOP","TOT","PC_POP","A","2012",14.9474480846253,
"OECD","ELDLYPOP","TOT","PC_POP","A","2013",15.2980484302031,
"OECD","ELDLYPOP","TOT","PC_POP","A","2014",15.6483650891981,
"OECD","ELDLYPOP","TOT","PC_POP","A","2015",15.9614053418114,
"OECD","ELDLYPOP","TOT","PC_POP","A","2016",16.2560598276011,
"OECD","ELDLYPOP","TOT","PC_POP","A","2017",16.5463705124664,
"OECD","ELDLYPOP","TOT","PC_POP","A","2018",16.8340032365189,
"OECD","ELDLYPOP","TOT","PC_POP","A","2019",17.1360759301822,
"OECD","ELDLYPOP","TOT","PC_POP","A","2020",17.4577326783745,
"LVA","ELDLYPOP","TOT","PC_POP","A","1970",11.9979789450839,
"LVA","ELDLYPOP","TOT","PC_POP","A","1971",12.1834009499287,
"LVA","ELDLYPOP","TOT","PC_POP","A","1972",12.3978471194328,
"LVA","ELDLYPOP","TOT","PC_POP","A","1973",12.5401778858433,
"LVA","ELDLYPOP","TOT","PC_POP","A","1974",12.6582870572866,
"LVA","ELDLYPOP","TOT","PC_POP","A","1975",12.7679316648549,
"LVA","ELDLYPOP","TOT","PC_POP","A","1976",12.8631491277379,
"LVA","ELDLYPOP","TOT","PC_POP","A","1977",12.9608265028834,
"LVA","ELDLYPOP","TOT","PC_POP","A","1978",13.0365211710058,
"LVA","ELDLYPOP","TOT","PC_POP","A","1979",13.0468528340316,
"LVA","ELDLYPOP","TOT","PC_POP","A","1980",12.9129223581947,
"LVA","ELDLYPOP","TOT","PC_POP","A","1981",12.6401264417499,
"LVA","ELDLYPOP","TOT","PC_POP","A","1982",12.3164815019675,
"LVA","ELDLYPOP","TOT","PC_POP","A","1983",12.0744568660544,
"LVA","ELDLYPOP","TOT","PC_POP","A","1984",11.9011087618611,
"LVA","ELDLYPOP","TOT","PC_POP","A","1985",11.7275647152845,
"LVA","ELDLYPOP","TOT","PC_POP","A","1986",11.6432913367171,
"LVA","ELDLYPOP","TOT","PC_POP","A","1987",11.6505360767202,
"LVA","ELDLYPOP","TOT","PC_POP","A","1988",11.7198317350271,
"LVA","ELDLYPOP","TOT","PC_POP","A","1989",11.7954746143073,
"LVA","ELDLYPOP","TOT","PC_POP","A","1990",11.8262385915004,
"LVA","ELDLYPOP","TOT","PC_POP","A","1991",12.0709006817751,
"LVA","ELDLYPOP","TOT","PC_POP","A","1992",12.5385087926657,
"LVA","ELDLYPOP","TOT","PC_POP","A","1993",12.9744636675771,
"LVA","ELDLYPOP","TOT","PC_POP","A","1994",13.3142542949655,
"LVA","ELDLYPOP","TOT","PC_POP","A","1995",13.6055393564888,
"LVA","ELDLYPOP","TOT","PC_POP","A","1996",13.9271275820783,
"LVA","ELDLYPOP","TOT","PC_POP","A","1997",14.2640876897105,
"LVA","ELDLYPOP","TOT","PC_POP","A","1998",14.5461855821532,
"LVA","ELDLYPOP","TOT","PC_POP","A","1999",14.7440029751384,
"LVA","ELDLYPOP","TOT","PC_POP","A","2000",14.9614643667354,
"LVA","ELDLYPOP","TOT","PC_POP","A","2001",15.2546325216972,
"LVA","ELDLYPOP","TOT","PC_POP","A","2002",15.6290689540537,
"LVA","ELDLYPOP","TOT","PC_POP","A","2003",16.0390829365088,
"LVA","ELDLYPOP","TOT","PC_POP","A","2004",16.4394953345443,
"LVA","ELDLYPOP","TOT","PC_POP","A","2005",16.8188390293188,
"LVA","ELDLYPOP","TOT","PC_POP","A","2006",17.1964671055212,
"LVA","ELDLYPOP","TOT","PC_POP","A","2007",17.4949609716746,
"LVA","ELDLYPOP","TOT","PC_POP","A","2008",17.7085266134025,
"LVA","ELDLYPOP","TOT","PC_POP","A","2009",17.9682845333637,
"LVA","ELDLYPOP","TOT","PC_POP","A","2010",18.2430670404991,
"LVA","ELDLYPOP","TOT","PC_POP","A","2011",18.465754887824,
"LVA","ELDLYPOP","TOT","PC_POP","A","2012",18.6628580304809,
"LVA","ELDLYPOP","TOT","PC_POP","A","2013",18.9152394831284,
"LVA","ELDLYPOP","TOT","PC_POP","A","2014",19.2271483635397,
"LVA","ELDLYPOP","TOT","PC_POP","A","2015",19.5106201040392,
"LVA","ELDLYPOP","TOT","PC_POP","A","2016",19.7621374458736,
"LVA","ELDLYPOP","TOT","PC_POP","A","2017",19.9964783057974,
"LVA","ELDLYPOP","TOT","PC_POP","A","2018",20.1807313314342,
"LVA","ELDLYPOP","TOT","PC_POP","A","2019",20.3882171106464,
"LVA","ELDLYPOP","TOT","PC_POP","A","2020",20.6559190254087,
"ARG","ELDLYPOP","TOT","PC_POP","A","1970",6.95420317086238,
"ARG","ELDLYPOP","TOT","PC_POP","A","1971",7.07504426219149,
"ARG","ELDLYPOP","TOT","PC_POP","A","1972",7.19778889067018,
"ARG","ELDLYPOP","TOT","PC_POP","A","1973",7.32258250142372,
"ARG","ELDLYPOP","TOT","PC_POP","A","1974",7.44957383603445,
"ARG","ELDLYPOP","TOT","PC_POP","A","1975",7.57897518606316,
"ARG","ELDLYPOP","TOT","PC_POP","A","1976",7.68341326999025,
"ARG","ELDLYPOP","TOT","PC_POP","A","1977",7.78940061694463,
"ARG","ELDLYPOP","TOT","PC_POP","A","1978",7.896674779507,
"ARG","ELDLYPOP","TOT","PC_POP","A","1979",8.00490499747205,
"ARG","ELDLYPOP","TOT","PC_POP","A","1980",8.11375026976874,
"ARG","ELDLYPOP","TOT","PC_POP","A","1981",8.19164973362894,
"ARG","ELDLYPOP","TOT","PC_POP","A","1982",8.26972339191901,
"ARG","ELDLYPOP","TOT","PC_POP","A","1983",8.34813430861536,
"ARG","ELDLYPOP","TOT","PC_POP","A","1984",8.42705670675648,
"ARG","ELDLYPOP","TOT","PC_POP","A","1985",8.50670324196373,
"ARG","ELDLYPOP","TOT","PC_POP","A","1986",8.59211353967431,
"ARG","ELDLYPOP","TOT","PC_POP","A","1987",8.6779563387914,
"ARG","ELDLYPOP","TOT","PC_POP","A","1988",8.76419822288617,
"ARG","ELDLYPOP","TOT","PC_POP","A","1989",8.85078953177119,
"ARG","ELDLYPOP","TOT","PC_POP","A","1990",8.93767241337505,
"ARG","ELDLYPOP","TOT","PC_POP","A","1991",9.034860329607,
"ARG","ELDLYPOP","TOT","PC_POP","A","1992",9.13238101084675,
"ARG","ELDLYPOP","TOT","PC_POP","A","1993",9.23027799267869,
"ARG","ELDLYPOP","TOT","PC_POP","A","1994",9.32862295318852,
"ARG","ELDLYPOP","TOT","PC_POP","A","1995",9.42748770698353,
"ARG","ELDLYPOP","TOT","PC_POP","A","1996",9.49841279763152,
"ARG","ELDLYPOP","TOT","PC_POP","A","1997",9.57018131654767,
"ARG","ELDLYPOP","TOT","PC_POP","A","1998",9.64274040437338,
"ARG","ELDLYPOP","TOT","PC_POP","A","1999",9.71601994220818,
"ARG","ELDLYPOP","TOT","PC_POP","A","2000",9.39527307344235,
"ARG","ELDLYPOP","TOT","PC_POP","A","2001",9.81462701135576,
"ARG","ELDLYPOP","TOT","PC_POP","A","2002",9.84061845101508,
"ARG","ELDLYPOP","TOT","PC_POP","A","2003",9.86797350510895,
"ARG","ELDLYPOP","TOT","PC_POP","A","2004",9.89675213857189,
"ARG","ELDLYPOP","TOT","PC_POP","A","2005",9.92698137623115,
"ARG","ELDLYPOP","TOT","PC_POP","A","2006",9.97094888295083,
"ARG","ELDLYPOP","TOT","PC_POP","A","2007",10.0159653159772,
"ARG","ELDLYPOP","TOT","PC_POP","A","2008",10.0620592257922,
"ARG","ELDLYPOP","TOT","PC_POP","A","2009",10.1092650840831,
"ARG","ELDLYPOP","TOT","PC_POP","A","2010",10.1575977887663,
"ARG","ELDLYPOP","TOT","PC_POP","A","2011",10.2481708731313,
"ARG","ELDLYPOP","TOT","PC_POP","A","2012",10.3548653063883,
"ARG","ELDLYPOP","TOT","PC_POP","A","2013",10.4751600806911,
"ARG","ELDLYPOP","TOT","PC_POP","A","2014",10.6060605350426,
"ARG","ELDLYPOP","TOT","PC_POP","A","2015",10.745288077061,
"ARG","ELDLYPOP","TOT","PC_POP","A","2016",10.891011518875,
"ARG","ELDLYPOP","TOT","PC_POP","A","2017",11.0421157216454,
"ARG","ELDLYPOP","TOT","PC_POP","A","2018",11.1978441740959,
"ARG","ELDLYPOP","TOT","PC_POP","A","2019",11.3576196843381,
"ARG","ELDLYPOP","TOT","PC_POP","A","2020",11.5207027879005,
"BGR","ELDLYPOP","TOT","PC_POP","A","1970",9.59016318133277,
"BGR","ELDLYPOP","TOT","PC_POP","A","1971",9.86688174574864,
"BGR","ELDLYPOP","TOT","PC_POP","A","1972",10.1245306779226,
"BGR","ELDLYPOP","TOT","PC_POP","A","1973",10.3711567391454,
"BGR","ELDLYPOP","TOT","PC_POP","A","1974",10.597396282527,
"BGR","ELDLYPOP","TOT","PC_POP","A","1975",10.8528379809883,
"BGR","ELDLYPOP","TOT","PC_POP","A","1976",11.0995034708177,
"BGR","ELDLYPOP","TOT","PC_POP","A","1977",11.3348166434069,
"BGR","ELDLYPOP","TOT","PC_POP","A","1978",11.4478935406633,
"BGR","ELDLYPOP","TOT","PC_POP","A","1979",11.590368844565,
"BGR","ELDLYPOP","TOT","PC_POP","A","1980",11.8637233842669,
"BGR","ELDLYPOP","TOT","PC_POP","A","1981",11.8510081466704,
"BGR","ELDLYPOP","TOT","PC_POP","A","1982",11.5471933310135,
"BGR","ELDLYPOP","TOT","PC_POP","A","1983",11.2487077361775,
"BGR","ELDLYPOP","TOT","PC_POP","A","1984",11.2040281768826,
"BGR","ELDLYPOP","TOT","PC_POP","A","1985",11.3793164636043,
"BGR","ELDLYPOP","TOT","PC_POP","A","1986",11.6471878020636,
"BGR","ELDLYPOP","TOT","PC_POP","A","1987",11.9736708786261,
"BGR","ELDLYPOP","TOT","PC_POP","A","1988",12.2796596450059,
"BGR","ELDLYPOP","TOT","PC_POP","A","1989",12.6848209051465,
"BGR","ELDLYPOP","TOT","PC_POP","A","1990",13.1748098738181,
"BGR","ELDLYPOP","TOT","PC_POP","A","1991",13.6066619966459,
"BGR","ELDLYPOP","TOT","PC_POP","A","1992",14.031545530039,
"BGR","ELDLYPOP","TOT","PC_POP","A","1993",14.4133131058779,
"BGR","ELDLYPOP","TOT","PC_POP","A","1994",14.7183467318585,
"BGR","ELDLYPOP","TOT","PC_POP","A","1995",15.0140368855019,
"BGR","ELDLYPOP","TOT","PC_POP","A","1996",15.2559314279647,
"BGR","ELDLYPOP","TOT","PC_POP","A","1997",15.4792766372941,
"BGR","ELDLYPOP","TOT","PC_POP","A","1998",15.7400228127506,
"BGR","ELDLYPOP","TOT","PC_POP","A","1999",16.0152870232518,
"BGR","ELDLYPOP","TOT","PC_POP","A","2000",16.2541008928576,
"BGR","ELDLYPOP","TOT","PC_POP","A","2001",16.6575156650685,
"BGR","ELDLYPOP","TOT","PC_POP","A","2002",17.0655622020246,
"BGR","ELDLYPOP","TOT","PC_POP","A","2003",17.2015991868637,
"BGR","ELDLYPOP","TOT","PC_POP","A","2004",17.3294772744355,
"BGR","ELDLYPOP","TOT","PC_POP","A","2005",17.4518982443075,
"BGR","ELDLYPOP","TOT","PC_POP","A","2006",17.567670505361,
"BGR","ELDLYPOP","TOT","PC_POP","A","2007",17.7090090403511,
"BGR","ELDLYPOP","TOT","PC_POP","A","2008",17.8819910763483,
"BGR","ELDLYPOP","TOT","PC_POP","A","2009",18.0706480035275,
"BGR","ELDLYPOP","TOT","PC_POP","A","2010",18.314366308555,
"BGR","ELDLYPOP","TOT","PC_POP","A","2011",18.6541087070493,
"BGR","ELDLYPOP","TOT","PC_POP","A","2012",19.0021390965753,
"BGR","ELDLYPOP","TOT","PC_POP","A","2013",19.3605895681341,
"BGR","ELDLYPOP","TOT","PC_POP","A","2014",19.7814280646808,
"BGR","ELDLYPOP","TOT","PC_POP","A","2015",20.215370846801,
"BGR","ELDLYPOP","TOT","PC_POP","A","2016",20.5806360330432,
"BGR","ELDLYPOP","TOT","PC_POP","A","2017",20.8737021965895,
"BGR","ELDLYPOP","TOT","PC_POP","A","2018",21.1744593782538,
"BGR","ELDLYPOP","TOT","PC_POP","A","2019",21.4830124973471,
"BGR","ELDLYPOP","TOT","PC_POP","A","2020",21.691155845495,
"CHN","ELDLYPOP","TOT","PC_POP","A","1970",3.74802671457588,
"CHN","ELDLYPOP","TOT","PC_POP","A","1971",3.81608783458405,
"CHN","ELDLYPOP","TOT","PC_POP","A","1972",3.88073499454612,
"CHN","ELDLYPOP","TOT","PC_POP","A","1973",3.94392535977051,
"CHN","ELDLYPOP","TOT","PC_POP","A","1974",4.01055526011555,
"CHN","ELDLYPOP","TOT","PC_POP","A","1975",4.08445226822631,
"CHN","ELDLYPOP","TOT","PC_POP","A","1976",4.19704086817883,
"CHN","ELDLYPOP","TOT","PC_POP","A","1977",4.31192696399464,
"CHN","ELDLYPOP","TOT","PC_POP","A","1978",4.43026681230022,
"CHN","ELDLYPOP","TOT","PC_POP","A","1979",4.5515369402586,
"CHN","ELDLYPOP","TOT","PC_POP","A","1980",4.67433281863126,
"CHN","ELDLYPOP","TOT","PC_POP","A","1981",4.82519598379882,
"CHN","ELDLYPOP","TOT","PC_POP","A","1982",4.965989221864,
"CHN","ELDLYPOP","TOT","PC_POP","A","1983",5.09617677950206,
"CHN","ELDLYPOP","TOT","PC_POP","A","1984",5.21185104190999,
"CHN","ELDLYPOP","TOT","PC_POP","A","1985",5.30993843604978,
"CHN","ELDLYPOP","TOT","PC_POP","A","1986",5.39126068573221,
"CHN","ELDLYPOP","TOT","PC_POP","A","1987",5.45161765842658,
"CHN","ELDLYPOP","TOT","PC_POP","A","1988",5.50139059444523,
"CHN","ELDLYPOP","TOT","PC_POP","A","1989",5.55699824501401,
"CHN","ELDLYPOP","TOT","PC_POP","A","1990",5.6301625275064,
"CHN","ELDLYPOP","TOT","PC_POP","A","1991",5.69354916886108,
"CHN","ELDLYPOP","TOT","PC_POP","A","1992",5.78729198100295,
"CHN","ELDLYPOP","TOT","PC_POP","A","1993",5.90042635758678,
"CHN","ELDLYPOP","TOT","PC_POP","A","1994",6.0154175083325,
"CHN","ELDLYPOP","TOT","PC_POP","A","1995",6.12430462801777,
"CHN","ELDLYPOP","TOT","PC_POP","A","1996",6.29311179913817,
"CHN","ELDLYPOP","TOT","PC_POP","A","1997",6.43063978861987,
"CHN","ELDLYPOP","TOT","PC_POP","A","1998",6.55106999444691,
"CHN","ELDLYPOP","TOT","PC_POP","A","1999",6.67537298805499,
"CHN","ELDLYPOP","TOT","PC_POP","A","2000",6.81185267932974,
"CHN","ELDLYPOP","TOT","PC_POP","A","2001",6.93976665596281,
"CHN","ELDLYPOP","TOT","PC_POP","A","2002",7.08218565999094,
"CHN","ELDLYPOP","TOT","PC_POP","A","2003",7.230872145418,
"CHN","ELDLYPOP","TOT","PC_POP","A","2004",7.36671359692205,
"CHN","ELDLYPOP","TOT","PC_POP","A","2005",7.48247094677169,
"CHN","ELDLYPOP","TOT","PC_POP","A","2006",7.60559366202061,
"CHN","ELDLYPOP","TOT","PC_POP","A","2007",7.7128113057684,
"CHN","ELDLYPOP","TOT","PC_POP","A","2008",7.81568649139459,
"CHN","ELDLYPOP","TOT","PC_POP","A","2009",7.93220713063189,
"CHN","ELDLYPOP","TOT","PC_POP","A","2010",8.07445271661557,
"CHN","ELDLYPOP","TOT","PC_POP","A","2011",8.25915579325954,
"CHN","ELDLYPOP","TOT","PC_POP","A","2012",8.45329990698902,
"CHN","ELDLYPOP","TOT","PC_POP","A","2013",8.67896072625943,
"CHN","ELDLYPOP","TOT","PC_POP","A","2014",8.96637703336931,
"CHN","ELDLYPOP","TOT","PC_POP","A","2015",9.33183025586389,
"CHN","ELDLYPOP","TOT","PC_POP","A","2016",9.80261231377262,
"CHN","ELDLYPOP","TOT","PC_POP","A","2017",10.345110372037,
"CHN","ELDLYPOP","TOT","PC_POP","A","2018",10.9208935285929,
"CHN","ELDLYPOP","TOT","PC_POP","A","2019",11.4722087381644,
"CHN","ELDLYPOP","TOT","PC_POP","A","2020",11.9682712890422,
"CRI","ELDLYPOP","TOT","PC_POP","A","1970",3.75411430175232,
"CRI","ELDLYPOP","TOT","PC_POP","A","1971",3.77907859090555,
"CRI","ELDLYPOP","TOT","PC_POP","A","1972",3.83310544103609,
"CRI","ELDLYPOP","TOT","PC_POP","A","1973",3.88837744172382,
"CRI","ELDLYPOP","TOT","PC_POP","A","1974",3.95316065094675,
"CRI","ELDLYPOP","TOT","PC_POP","A","1975",4.02205372722618,
"CRI","ELDLYPOP","TOT","PC_POP","A","1976",4.11143206095031,
"CRI","ELDLYPOP","TOT","PC_POP","A","1977",4.19645007295341,
"CRI","ELDLYPOP","TOT","PC_POP","A","1978",4.27164410512838,
"CRI","ELDLYPOP","TOT","PC_POP","A","1979",4.35302626468264,
"CRI","ELDLYPOP","TOT","PC_POP","A","1980",4.42542708761014,
"CRI","ELDLYPOP","TOT","PC_POP","A","1981",4.4771862315722,
"CRI","ELDLYPOP","TOT","PC_POP","A","1982",4.5033482669472,
"CRI","ELDLYPOP","TOT","PC_POP","A","1983",4.52089901506833,
"CRI","ELDLYPOP","TOT","PC_POP","A","1984",4.52779561802166,
