"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2013",36.782213029273,
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2014",41.078644058676,
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2015",44.108274497516,
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2016",48.482248538042,
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2017",45.652409704517,
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2018",42.360292299653,
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2019",48.739696651332,
"CHL","FDISTOCK","OUTWARD","PC_GDP","A","2020",58.34505562582,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2005",471549.16,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2006",614383.47,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2007",703667.24,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2008",915524.39,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2009",1314770.74,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2010",1569603.7,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2011",1906908.2,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2012",2068000,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2013",2331237.65,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2014",2599102,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2015",2696344.11,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2016",2755147.2,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2017",2725661.87,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2018",2827063.52,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2019",2796395.57,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2020",3179292.27,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2005",72486.44576,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2006",100867.3267,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2007",141096.6503,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2008",194842.7018,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2009",262960.4422,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2010",339285.7126,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2011",443520.999,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2012",551941.0037,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2013",691346.2687,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2014",922481.1582,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2015",1156045.682,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2016",1423736.82,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2017",1844990.335,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2018",2001548.116,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2019",2236640.834,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2020",2413410.909,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2005",20.628047405179,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2006",22.324016233456,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2007",19.819785066013,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2008",19.927238026051,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2009",25.771276516505,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2010",25.785347280957,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2011",25.251892804567,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2012",24.237632689319,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2013",24.358653500208,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2014",24.810949937907,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2015",24.375774895449,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2016",24.526573839568,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2017",22.140966357323,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2018",20.346041322911,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2019",19.496677388322,
"CHN","FDISTOCK","INWARD","PC_GDP","A","2020",21.393852406755,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2005",3.1709394612647,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2006",3.6650788125469,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2007",3.9741871207198,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2008",4.2409322338289,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2009",5.1543786780946,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2010",5.5737635728419,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2011",5.8732479745603,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2012",6.468928101477,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2013",7.2237440948695,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2014",8.8059775394588,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2015",10.451006312131,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2016",12.6742361511,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2017",14.987137394567,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2018",14.40490473236,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2019",15.594025838786,
"CHN","FDISTOCK","OUTWARD","PC_GDP","A","2020",16.240141641334,
"EST","FDISTOCK","INWARD","MLN_USD","A","2005",11191.607880146,
"EST","FDISTOCK","INWARD","MLN_USD","A","2006",12119.352034769,
"EST","FDISTOCK","INWARD","MLN_USD","A","2007",15670.602090387,
"EST","FDISTOCK","INWARD","MLN_USD","A","2008",15449.773138483,
"EST","FDISTOCK","INWARD","MLN_USD","A","2009",15841.862843971,
"EST","FDISTOCK","INWARD","MLN_USD","A","2010",15550.893907002,
"EST","FDISTOCK","INWARD","MLN_USD","A","2011",16348.746280243,
"EST","FDISTOCK","INWARD","MLN_USD","A","2013",21780.119983451,
"EST","FDISTOCK","INWARD","MLN_USD","A","2015",18447.376156777,
"EST","FDISTOCK","INWARD","MLN_USD","A","2016",19118.606514177,
"EST","FDISTOCK","INWARD","MLN_USD","A","2017",23323.81866155,
"EST","FDISTOCK","INWARD","MLN_USD","A","2018",24350.863292878,
"EST","FDISTOCK","INWARD","MLN_USD","A","2019",27449.187822961,
"EST","FDISTOCK","INWARD","MLN_USD","A","2020",33754.063075224,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2005",1891.9558806181,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2006",3459.4745160016,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2007",5948.1289562785,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2008",6445.7898399443,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2009",6262.4665033857,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2010",5544.6806520577,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2011",4804.9514814336,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2015",5606.511703865,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2016",5843.3877938231,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2017",7231.5423362917,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2018",7345.7144492787,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2019",9466.3468883397,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2020",10269.27230335,
"EST","FDISTOCK","INWARD","PC_GDP","A","2005",79.397318899707,
"EST","FDISTOCK","INWARD","PC_GDP","A","2006",71.201931924312,
"EST","FDISTOCK","INWARD","PC_GDP","A","2007",69.830853135303,
"EST","FDISTOCK","INWARD","PC_GDP","A","2008",63.467526901108,
"EST","FDISTOCK","INWARD","PC_GDP","A","2009",80.200187536873,
"EST","FDISTOCK","INWARD","PC_GDP","A","2010",78.95137233968,
"EST","FDISTOCK","INWARD","PC_GDP","A","2011",69.790383472041,
"EST","FDISTOCK","INWARD","PC_GDP","A","2013",86.160309445345,
"EST","FDISTOCK","INWARD","PC_GDP","A","2015",80.003886516135,
"EST","FDISTOCK","INWARD","PC_GDP","A","2016",78.755175952286,
"EST","FDISTOCK","INWARD","PC_GDP","A","2017",86.627069355492,
"EST","FDISTOCK","INWARD","PC_GDP","A","2018",79.866391029299,
"EST","FDISTOCK","INWARD","PC_GDP","A","2019",88.415710512797,
"EST","FDISTOCK","INWARD","PC_GDP","A","2020",110.12637094979,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2005",13.422220114064,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2006",20.32462364948,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2007",26.505868579901,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2008",26.479245772649,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2009",31.704035880229,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2010",28.150159681053,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2011",20.51162827446,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2015",24.314716754047,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2016",24.070636817528,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2017",26.858694478955,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2018",24.09260384486,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2019",30.491750484254,
"EST","FDISTOCK","OUTWARD","PC_GDP","A","2020",33.504638790974,
"IND","FDISTOCK","INWARD","MLN_USD","A","2005",50614.177299456,
"IND","FDISTOCK","INWARD","MLN_USD","A","2006",70281.92,
"IND","FDISTOCK","INWARD","MLN_USD","A","2007",105790.48,
"IND","FDISTOCK","INWARD","MLN_USD","A","2008",125211.65,
"IND","FDISTOCK","INWARD","MLN_USD","A","2009",171436.98,
"IND","FDISTOCK","INWARD","MLN_USD","A","2010",205602.89,
"IND","FDISTOCK","INWARD","MLN_USD","A","2011",206373.2,
"IND","FDISTOCK","INWARD","MLN_USD","A","2012",224987.49,
"IND","FDISTOCK","INWARD","MLN_USD","A","2013",226548.83,
"IND","FDISTOCK","INWARD","MLN_USD","A","2014",265837.97,
"IND","FDISTOCK","INWARD","MLN_USD","A","2015",282616.82,
"IND","FDISTOCK","INWARD","MLN_USD","A","2016",318319.65,
"IND","FDISTOCK","INWARD","MLN_USD","A","2017",377286.82,
"IND","FDISTOCK","INWARD","MLN_USD","A","2018",386172,
"IND","FDISTOCK","INWARD","MLN_USD","A","2019",426939.65,
"IND","FDISTOCK","INWARD","MLN_USD","A","2020",480190.26,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2005",12832.304449129,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2006",26799.35,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2007",44080.35,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2008",63337.82,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2009",80943.29,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2010",96911.42,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2011",109519.1,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2012",118072.31,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2013",119837.53,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2014",132740.55,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2015",139038.29,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2016",144085.58,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2017",155175.73,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2018",166593.52,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2019",179734.22,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2020",190856.89,
"IND","FDISTOCK","INWARD","PC_GDP","A","2005",6.2326144970711,
"IND","FDISTOCK","INWARD","PC_GDP","A","2006",7.6464170530025,
"IND","FDISTOCK","INWARD","PC_GDP","A","2007",9.0456950459418,
"IND","FDISTOCK","INWARD","PC_GDP","A","2008",9.9782618449157,
"IND","FDISTOCK","INWARD","PC_GDP","A","2009",13.211440797577,
"IND","FDISTOCK","INWARD","PC_GDP","A","2010",12.034398815307,
"IND","FDISTOCK","INWARD","PC_GDP","A","2011",11.320203702363,
"IND","FDISTOCK","INWARD","PC_GDP","A","2012",12.310294112015,
"IND","FDISTOCK","INWARD","PC_GDP","A","2013",12.201554783944,
"IND","FDISTOCK","INWARD","PC_GDP","A","2014",13.036852045017,
"IND","FDISTOCK","INWARD","PC_GDP","A","2015",13.434989170883,
"IND","FDISTOCK","INWARD","PC_GDP","A","2016",13.875469788389,
"IND","FDISTOCK","INWARD","PC_GDP","A","2017",14.222452506922,
"IND","FDISTOCK","INWARD","PC_GDP","A","2018",14.233266314434,
"IND","FDISTOCK","INWARD","PC_GDP","A","2019",14.881494145901,
"IND","FDISTOCK","INWARD","PC_GDP","A","2020",18.521692844549,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2005",1.5801660919485,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2006",2.9156717239567,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2007",3.7691236831365,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2008",5.047464454355,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2009",6.2377293615187,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2010",5.6724430188591,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2011",6.0074589205355,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2012",6.4603808086617,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2013",6.4542561860398,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2014",6.5096754640589,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2015",6.6095780162275,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2016",6.2806525209253,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2017",5.8496065411242,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2018",6.1401912526514,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2019",6.2648520528559,
"IND","FDISTOCK","OUTWARD","PC_GDP","A","2020",7.3616501381055,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2010",160735.06,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2011",184803.73,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2012",211634.52,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2013",230799.1,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2014",217486.82,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2015",222409.63,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2016",249859.42,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2017",231492.13,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2018",225720,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2019",235348,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2020",240507,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2010",6672.25,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2011",6203.6,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2012",12400.96,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2013",19350.26,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2014",25396.25,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2015",29350.93,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2016",59134.25,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2017",65928.39,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2018",72765,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2019",80727,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2020",88861,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2010",21.286756010045,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2011",20.695422719554,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2012",23.057136964618,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2013",25.292384058679,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2014",24.414369855552,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2015",25.835923202791,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2016",26.812477692881,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2017",22.79321264959,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2018",21.657193643347,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2019",21.028407309996,
"IDN","FDISTOCK","INWARD","PC_GDP","A","2020",22.697090893305,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2010",0.88363147273545,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2011",0.69471608816027,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2012",1.3510585759485,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2013",2.1205204333781,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2014",2.850901219872,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2015",3.4095123192754,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2016",6.345711356451,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2017",6.491450974662,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2018",6.9815953192368,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2019",7.2129792346399,
"IDN","FDISTOCK","OUTWARD","PC_GDP","A","2020",8.1616101869269,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2005",30811.1,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2006",43372,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2007",49089,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2008",48248,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2009",56253,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2010",60086,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2011",64842,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2012",75805,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2013",86531,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2014",89619,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2015",99313,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2016",107483,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2017",127161,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2018",143971,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2019",161397,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2020",185188,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2005",23113.9,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2006",39328.7,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2007",49840.5,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2008",54417.1,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2009",57438.2,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2010",67892.9,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2011",72176.7,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2012",72564.9,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2013",77745.3,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2014",79011.2,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2015",84695.6,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2016",94632.9,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2017",101540.1,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2018",104878.9,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2019",105096.6,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2020",110209.5,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2005",21.598043978244,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2006",28.137107091236,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2007",27.399133524519,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2008",22.263844647758,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2009",27.051019107821,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2010",25.606135312866,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2011",24.721133324539,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2012",29.334347713697,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2013",29.415574062787,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2014",28.821486493918,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2015",33.095695356845,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2016",33.691132282589,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2017",35.792031803881,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2018",38.531875357462,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2019",40.558674716901,
"ISR","FDISTOCK","INWARD","PC_GDP","A","2020",45.48945973836,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2005",16.202440961496,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2006",25.514060768678,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2007",27.818584905555,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2008",25.110550915716,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2009",27.620959694929,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2010",28.933108946891,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2011",27.517501366788,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2012",28.08052250392,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2013",26.428940266304,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2014",25.410016108953,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2015",28.224500072148,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2016",29.663198386582,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2017",28.580512016807,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2018",28.069407744808,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2019",26.410520723757,
"ISR","FDISTOCK","OUTWARD","PC_GDP","A","2020",27.071789819182,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2005",178635,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2006",263903,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2007",488280,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2008",212887,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2009",367379,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2010",464228,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2011",408942,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2012",438195,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2013",471475,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2014",290039,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2015",262748,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2016",393910,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2017",441123,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2018",408097,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2019",493156,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2020",449047,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2005",139241,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2006",232881,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2007",363481,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2008",197273,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2009",288289,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2010",336355,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2011",315742,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2012",332836,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2013",385322,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2014",332961,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2015",290092,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2016",342849,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2017",388693,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2018",346593,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2019",407318,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2020",381141,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2005",21.768191035115,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2006",24.819732168133,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2007",34.977027253543,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2008",11.933763288964,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2009",27.975114888044,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2010",28.342843466825,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2011",19.988142271239,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2012",19.843136899735,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2013",20.566245141703,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2014",14.084738906482,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2015",19.270368072332,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2016",30.851685403819,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2017",28.022060743273,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2018",24.443049551894,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2019",29.011277228369,
"RUS","FDISTOCK","INWARD","PC_GDP","A","2020",30.670975180284,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2005",16.967697751955,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2006",21.902153621016,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2007",26.037283614207,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2008",11.058492464565,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2009",21.952582744139,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2010",20.535721917429,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2011",15.43274111489,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2012",15.072080496492,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2013",16.808158885394,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2014",16.169097090533,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2015",21.275821756356,
"RUS","FDISTOCK","OUTWARD","PC_GDP","A","2016",26.852503081957,
