"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CYP","WKGPOP","TOT","PC_POP","A","2008",69.6387119738632,
"CYP","WKGPOP","TOT","PC_POP","A","2009",70.0735608968885,
"CYP","WKGPOP","TOT","PC_POP","A","2010",70.377144207445,
"CYP","WKGPOP","TOT","PC_POP","A","2011",70.5888713123559,
"CYP","WKGPOP","TOT","PC_POP","A","2012",70.5471991851333,
"CYP","WKGPOP","TOT","PC_POP","A","2013",70.1349749053876,
"CYP","WKGPOP","TOT","PC_POP","A","2014",69.4116556853812,
"CYP","WKGPOP","TOT","PC_POP","A","2015",68.6960132694399,
"CYP","WKGPOP","TOT","PC_POP","A","2016",68.2861669009429,
"CYP","WKGPOP","TOT","PC_POP","A","2017",68.0134260982874,
"CYP","WKGPOP","TOT","PC_POP","A","2018",67.8284875602106,
"CYP","WKGPOP","TOT","PC_POP","A","2019",67.7090171880687,
"CYP","WKGPOP","TOT","PC_POP","A","2020",67.4191445608785,
"IND","WKGPOP","TOT","PC_POP","A","1970",55.7819474841682,
"IND","WKGPOP","TOT","PC_POP","A","1971",55.8567981062628,
"IND","WKGPOP","TOT","PC_POP","A","1972",55.9527341552173,
"IND","WKGPOP","TOT","PC_POP","A","1973",56.0725288332231,
"IND","WKGPOP","TOT","PC_POP","A","1974",56.2345158860566,
"IND","WKGPOP","TOT","PC_POP","A","1975",56.4440528201682,
"IND","WKGPOP","TOT","PC_POP","A","1976",56.4972702001663,
"IND","WKGPOP","TOT","PC_POP","A","1977",56.6207458040194,
"IND","WKGPOP","TOT","PC_POP","A","1978",56.78905364191,
"IND","WKGPOP","TOT","PC_POP","A","1979",56.9691738222498,
"IND","WKGPOP","TOT","PC_POP","A","1980",57.1425585328871,
"IND","WKGPOP","TOT","PC_POP","A","1981",57.1810761639442,
"IND","WKGPOP","TOT","PC_POP","A","1982",57.2263326609022,
"IND","WKGPOP","TOT","PC_POP","A","1983",57.2887679902009,
"IND","WKGPOP","TOT","PC_POP","A","1984",57.3905516748539,
"IND","WKGPOP","TOT","PC_POP","A","1985",57.5414209157822,
"IND","WKGPOP","TOT","PC_POP","A","1986",57.5535091637803,
"IND","WKGPOP","TOT","PC_POP","A","1987",57.6545126315099,
"IND","WKGPOP","TOT","PC_POP","A","1988",57.8187517206758,
"IND","WKGPOP","TOT","PC_POP","A","1989",58.0150088034254,
"IND","WKGPOP","TOT","PC_POP","A","1990",58.2299020520502,
"IND","WKGPOP","TOT","PC_POP","A","1991",58.3740222226495,
"IND","WKGPOP","TOT","PC_POP","A","1992",58.547243061089,
"IND","WKGPOP","TOT","PC_POP","A","1993",58.7560244222661,
"IND","WKGPOP","TOT","PC_POP","A","1994",59.0121117024744,
"IND","WKGPOP","TOT","PC_POP","A","1995",59.3165773169257,
"IND","WKGPOP","TOT","PC_POP","A","1996",59.565063523094,
"IND","WKGPOP","TOT","PC_POP","A","1997",59.8572157298411,
"IND","WKGPOP","TOT","PC_POP","A","1998",60.1859847893618,
"IND","WKGPOP","TOT","PC_POP","A","1999",60.5397048882485,
"IND","WKGPOP","TOT","PC_POP","A","2000",60.9086201377812,
"IND","WKGPOP","TOT","PC_POP","A","2001",61.1889743704525,
"IND","WKGPOP","TOT","PC_POP","A","2002",61.4993720024635,
"IND","WKGPOP","TOT","PC_POP","A","2003",61.8308382037057,
"IND","WKGPOP","TOT","PC_POP","A","2004",62.1738958280458,
"IND","WKGPOP","TOT","PC_POP","A","2005",62.5227646602331,
"IND","WKGPOP","TOT","PC_POP","A","2006",62.8084285205891,
"IND","WKGPOP","TOT","PC_POP","A","2007",63.1026072981797,
"IND","WKGPOP","TOT","PC_POP","A","2008",63.4092443314151,
"IND","WKGPOP","TOT","PC_POP","A","2009",63.7419660646101,
"IND","WKGPOP","TOT","PC_POP","A","2010",64.1082106508661,
"IND","WKGPOP","TOT","PC_POP","A","2011",64.4294047692961,
"IND","WKGPOP","TOT","PC_POP","A","2012",64.8055237499863,
"IND","WKGPOP","TOT","PC_POP","A","2013",65.2084928821739,
"IND","WKGPOP","TOT","PC_POP","A","2014",65.5959811070442,
"IND","WKGPOP","TOT","PC_POP","A","2015",65.9441643793144,
"IND","WKGPOP","TOT","PC_POP","A","2016",66.2742556958016,
"IND","WKGPOP","TOT","PC_POP","A","2017",66.5381810585661,
"IND","WKGPOP","TOT","PC_POP","A","2018",66.7667414622732,
"IND","WKGPOP","TOT","PC_POP","A","2019",67.0038138760837,
"IND","WKGPOP","TOT","PC_POP","A","2020",67.2654998121618,
"IDN","WKGPOP","TOT","PC_POP","A","1970",53.4608619907634,
"IDN","WKGPOP","TOT","PC_POP","A","1971",53.3804377880563,
"IDN","WKGPOP","TOT","PC_POP","A","1972",53.4273310110431,
"IDN","WKGPOP","TOT","PC_POP","A","1973",53.5718393442406,
"IDN","WKGPOP","TOT","PC_POP","A","1974",53.7729572048349,
"IDN","WKGPOP","TOT","PC_POP","A","1975",54.008089027357,
"IDN","WKGPOP","TOT","PC_POP","A","1976",54.1814883582472,
"IDN","WKGPOP","TOT","PC_POP","A","1977",54.3995920629908,
"IDN","WKGPOP","TOT","PC_POP","A","1978",54.6627462579023,
"IDN","WKGPOP","TOT","PC_POP","A","1979",54.9764348053873,
"IDN","WKGPOP","TOT","PC_POP","A","1980",55.3386074155555,
"IDN","WKGPOP","TOT","PC_POP","A","1981",55.6515804194381,
"IDN","WKGPOP","TOT","PC_POP","A","1982",56.0086363387269,
"IDN","WKGPOP","TOT","PC_POP","A","1983",56.4056896214075,
"IDN","WKGPOP","TOT","PC_POP","A","1984",56.8431841555444,
"IDN","WKGPOP","TOT","PC_POP","A","1985",57.3209804155414,
"IDN","WKGPOP","TOT","PC_POP","A","1986",57.7306723799222,
"IDN","WKGPOP","TOT","PC_POP","A","1987",58.2066952961431,
"IDN","WKGPOP","TOT","PC_POP","A","1988",58.72532838841,
"IDN","WKGPOP","TOT","PC_POP","A","1989",59.2539439067064,
"IDN","WKGPOP","TOT","PC_POP","A","1990",59.7748750618739,
"IDN","WKGPOP","TOT","PC_POP","A","1991",60.2649481412502,
"IDN","WKGPOP","TOT","PC_POP","A","1992",60.7254159754928,
"IDN","WKGPOP","TOT","PC_POP","A","1993",61.1787993937727,
"IDN","WKGPOP","TOT","PC_POP","A","1994",61.6597186417326,
"IDN","WKGPOP","TOT","PC_POP","A","1995",62.1825952810231,
"IDN","WKGPOP","TOT","PC_POP","A","1996",62.6338414094108,
"IDN","WKGPOP","TOT","PC_POP","A","1997",63.1369571316844,
"IDN","WKGPOP","TOT","PC_POP","A","1998",63.6652470875906,
"IDN","WKGPOP","TOT","PC_POP","A","1999",64.168650035524,
"IDN","WKGPOP","TOT","PC_POP","A","2000",64.6084646893667,
"IDN","WKGPOP","TOT","PC_POP","A","2001",64.7868200101779,
"IDN","WKGPOP","TOT","PC_POP","A","2002",64.9312610327884,
"IDN","WKGPOP","TOT","PC_POP","A","2003",65.0565461613174,
"IDN","WKGPOP","TOT","PC_POP","A","2004",65.1824103209563,
"IDN","WKGPOP","TOT","PC_POP","A","2005",65.3179691951019,
"IDN","WKGPOP","TOT","PC_POP","A","2006",65.6106455228585,
"IDN","WKGPOP","TOT","PC_POP","A","2007",65.8362233517632,
"IDN","WKGPOP","TOT","PC_POP","A","2008",66.0030219167638,
"IDN","WKGPOP","TOT","PC_POP","A","2009",66.1197689617299,
"IDN","WKGPOP","TOT","PC_POP","A","2010",66.2093834476514,
"IDN","WKGPOP","TOT","PC_POP","A","2011",66.4316772351871,
"IDN","WKGPOP","TOT","PC_POP","A","2012",66.6076845821237,
"IDN","WKGPOP","TOT","PC_POP","A","2013",66.7700634784856,
"IDN","WKGPOP","TOT","PC_POP","A","2014",66.9535751133874,
"IDN","WKGPOP","TOT","PC_POP","A","2015",68.3367639860885,
"IDN","WKGPOP","TOT","PC_POP","A","2016",68.4501724394721,
"IDN","WKGPOP","TOT","PC_POP","A","2017",68.550460962176,
"IDN","WKGPOP","TOT","PC_POP","A","2018",68.6341239604848,
"IDN","WKGPOP","TOT","PC_POP","A","2019",68.6982109077939,
"IDN","WKGPOP","TOT","PC_POP","A","2020",68.7453125591146,
"LTU","WKGPOP","TOT","PC_POP","A","1970",62.9520949367915,
"LTU","WKGPOP","TOT","PC_POP","A","1971",63.0204517651707,
"LTU","WKGPOP","TOT","PC_POP","A","1972",62.9327282424629,
"LTU","WKGPOP","TOT","PC_POP","A","1973",62.9923888204983,
"LTU","WKGPOP","TOT","PC_POP","A","1974",63.2416015912549,
"LTU","WKGPOP","TOT","PC_POP","A","1975",63.6250277133992,
"LTU","WKGPOP","TOT","PC_POP","A","1976",64.0415193603199,
"LTU","WKGPOP","TOT","PC_POP","A","1977",64.4191597347987,
"LTU","WKGPOP","TOT","PC_POP","A","1978",64.7756156654477,
"LTU","WKGPOP","TOT","PC_POP","A","1979",65.0402225883369,
"LTU","WKGPOP","TOT","PC_POP","A","1980",65.2685659975589,
"LTU","WKGPOP","TOT","PC_POP","A","1981",65.5862732515241,
"LTU","WKGPOP","TOT","PC_POP","A","1982",65.928058685998,
"LTU","WKGPOP","TOT","PC_POP","A","1983",66.2586738406378,
"LTU","WKGPOP","TOT","PC_POP","A","1984",66.5186578472229,
"LTU","WKGPOP","TOT","PC_POP","A","1985",66.6932239219555,
"LTU","WKGPOP","TOT","PC_POP","A","1986",66.7953183563505,
"LTU","WKGPOP","TOT","PC_POP","A","1987",66.818190742256,
"LTU","WKGPOP","TOT","PC_POP","A","1988",66.7655891890916,
"LTU","WKGPOP","TOT","PC_POP","A","1989",66.6690823517916,
"LTU","WKGPOP","TOT","PC_POP","A","1990",66.53057813782,
"LTU","WKGPOP","TOT","PC_POP","A","1991",66.3589924122615,
"LTU","WKGPOP","TOT","PC_POP","A","1992",66.1640965656734,
"LTU","WKGPOP","TOT","PC_POP","A","1993",65.9877103567494,
"LTU","WKGPOP","TOT","PC_POP","A","1994",65.9213309620841,
"LTU","WKGPOP","TOT","PC_POP","A","1995",65.8858858196876,
"LTU","WKGPOP","TOT","PC_POP","A","1996",65.8327255038229,
"LTU","WKGPOP","TOT","PC_POP","A","1997",65.794122015464,
"LTU","WKGPOP","TOT","PC_POP","A","1998",65.8178963866712,
"LTU","WKGPOP","TOT","PC_POP","A","1999",65.9525735641502,
"LTU","WKGPOP","TOT","PC_POP","A","2000",66.2213597581849,
"LTU","WKGPOP","TOT","PC_POP","A","2001",66.4718998437544,
"LTU","WKGPOP","TOT","PC_POP","A","2002",66.6948585940554,
"LTU","WKGPOP","TOT","PC_POP","A","2003",66.9028161966076,
"LTU","WKGPOP","TOT","PC_POP","A","2004",67.0156078947657,
"LTU","WKGPOP","TOT","PC_POP","A","2005",67.1088404150458,
"LTU","WKGPOP","TOT","PC_POP","A","2006",67.2362146522389,
"LTU","WKGPOP","TOT","PC_POP","A","2007",67.4232978274668,
"LTU","WKGPOP","TOT","PC_POP","A","2008",67.5925839072438,
"LTU","WKGPOP","TOT","PC_POP","A","2009",67.6824608722787,
"LTU","WKGPOP","TOT","PC_POP","A","2010",67.4769120896577,
"LTU","WKGPOP","TOT","PC_POP","A","2011",67.1888059881398,
"LTU","WKGPOP","TOT","PC_POP","A","2012",67.09629546823,
"LTU","WKGPOP","TOT","PC_POP","A","2013",67.0079917124485,
"LTU","WKGPOP","TOT","PC_POP","A","2014",66.8287314748568,
"LTU","WKGPOP","TOT","PC_POP","A","2015",66.5247574105617,
"LTU","WKGPOP","TOT","PC_POP","A","2016",66.1011967642807,
"LTU","WKGPOP","TOT","PC_POP","A","2017",65.6068558951039,
"LTU","WKGPOP","TOT","PC_POP","A","2018",65.2430216084648,
"LTU","WKGPOP","TOT","PC_POP","A","2019",65.0527265146459,
"LTU","WKGPOP","TOT","PC_POP","A","2020",64.9693190071881,
"MLT","WKGPOP","TOT","PC_POP","A","1970",62.6888952668555,
"MLT","WKGPOP","TOT","PC_POP","A","1971",63.3994456305952,
"MLT","WKGPOP","TOT","PC_POP","A","1972",63.8013088376186,
"MLT","WKGPOP","TOT","PC_POP","A","1973",64.0306607523044,
"MLT","WKGPOP","TOT","PC_POP","A","1974",64.2812255005662,
"MLT","WKGPOP","TOT","PC_POP","A","1975",64.6436570520974,
"MLT","WKGPOP","TOT","PC_POP","A","1976",64.88091007142,
"MLT","WKGPOP","TOT","PC_POP","A","1977",65.3143704286953,
"MLT","WKGPOP","TOT","PC_POP","A","1978",65.817899346757,
"MLT","WKGPOP","TOT","PC_POP","A","1979",66.1977351519369,
"MLT","WKGPOP","TOT","PC_POP","A","1980",66.3683203919226,
"MLT","WKGPOP","TOT","PC_POP","A","1981",66.3717582269578,
"MLT","WKGPOP","TOT","PC_POP","A","1982",66.2830450730642,
"MLT","WKGPOP","TOT","PC_POP","A","1983",66.1684079250788,
"MLT","WKGPOP","TOT","PC_POP","A","1984",66.7470273115281,
"MLT","WKGPOP","TOT","PC_POP","A","1985",66.389856502562,
"MLT","WKGPOP","TOT","PC_POP","A","1986",66.0453465294443,
"MLT","WKGPOP","TOT","PC_POP","A","1987",66.0420627893812,
"MLT","WKGPOP","TOT","PC_POP","A","1988",66.075865543799,
"MLT","WKGPOP","TOT","PC_POP","A","1989",66.0583025872343,
"MLT","WKGPOP","TOT","PC_POP","A","1990",66.0917073721659,
"MLT","WKGPOP","TOT","PC_POP","A","1991",66.2440911644914,
"MLT","WKGPOP","TOT","PC_POP","A","1992",66.4014836959531,
"MLT","WKGPOP","TOT","PC_POP","A","1993",66.6068921646047,
"MLT","WKGPOP","TOT","PC_POP","A","1994",66.906922577261,
"MLT","WKGPOP","TOT","PC_POP","A","1995",67.2448189011238,
"MLT","WKGPOP","TOT","PC_POP","A","1996",67.0503666615685,
"MLT","WKGPOP","TOT","PC_POP","A","1997",66.81661674253,
"MLT","WKGPOP","TOT","PC_POP","A","1998",67.0843090094195,
"MLT","WKGPOP","TOT","PC_POP","A","1999",67.369780683256,
"MLT","WKGPOP","TOT","PC_POP","A","2000",67.7228051258657,
"MLT","WKGPOP","TOT","PC_POP","A","2001",68.039172781583,
"MLT","WKGPOP","TOT","PC_POP","A","2002",68.2962555149519,
"MLT","WKGPOP","TOT","PC_POP","A","2003",68.5876431951267,
"MLT","WKGPOP","TOT","PC_POP","A","2004",68.8949641506942,
"MLT","WKGPOP","TOT","PC_POP","A","2005",69.0848758744506,
"MLT","WKGPOP","TOT","PC_POP","A","2006",69.3312049265872,
"MLT","WKGPOP","TOT","PC_POP","A","2007",69.7800725305796,
"MLT","WKGPOP","TOT","PC_POP","A","2008",70.0745278801691,
"MLT","WKGPOP","TOT","PC_POP","A","2009",69.9648947570029,
"MLT","WKGPOP","TOT","PC_POP","A","2010",69.5475852152788,
"MLT","WKGPOP","TOT","PC_POP","A","2011",69.0444045125209,
"MLT","WKGPOP","TOT","PC_POP","A","2012",68.5667554692131,
"MLT","WKGPOP","TOT","PC_POP","A","2013",68.1086372685272,
"MLT","WKGPOP","TOT","PC_POP","A","2014",67.7149372809551,
"MLT","WKGPOP","TOT","PC_POP","A","2015",67.4445463042853,
"MLT","WKGPOP","TOT","PC_POP","A","2016",67.1894078479256,
"MLT","WKGPOP","TOT","PC_POP","A","2017",67.1574021645068,
"MLT","WKGPOP","TOT","PC_POP","A","2018",67.4564723069368,
"MLT","WKGPOP","TOT","PC_POP","A","2019",67.8720149823731,
"MLT","WKGPOP","TOT","PC_POP","A","2020",67.7139061848199,
"ROU","WKGPOP","TOT","PC_POP","A","1970",65.4859983972659,
"ROU","WKGPOP","TOT","PC_POP","A","1971",65.5763302678313,
"ROU","WKGPOP","TOT","PC_POP","A","1972",65.6153977673299,
"ROU","WKGPOP","TOT","PC_POP","A","1973",65.6217060713443,
"ROU","WKGPOP","TOT","PC_POP","A","1974",65.4765074922628,
"ROU","WKGPOP","TOT","PC_POP","A","1975",65.074158950963,
"ROU","WKGPOP","TOT","PC_POP","A","1976",64.5694286432428,
"ROU","WKGPOP","TOT","PC_POP","A","1977",64.0573766517037,
"ROU","WKGPOP","TOT","PC_POP","A","1978",63.6091519532613,
"ROU","WKGPOP","TOT","PC_POP","A","1979",63.2731632317336,
"ROU","WKGPOP","TOT","PC_POP","A","1980",63.0324086457398,
"ROU","WKGPOP","TOT","PC_POP","A","1981",62.8691556520355,
"ROU","WKGPOP","TOT","PC_POP","A","1982",63.3841810428328,
"ROU","WKGPOP","TOT","PC_POP","A","1983",64.5861860361457,
"ROU","WKGPOP","TOT","PC_POP","A","1984",65.4448380107458,
"ROU","WKGPOP","TOT","PC_POP","A","1985",65.8388025124888,
"ROU","WKGPOP","TOT","PC_POP","A","1986",66.0097221874344,
"ROU","WKGPOP","TOT","PC_POP","A","1987",66.0135174616778,
"ROU","WKGPOP","TOT","PC_POP","A","1988",65.9674659093768,
"ROU","WKGPOP","TOT","PC_POP","A","1989",65.9673397100183,
"ROU","WKGPOP","TOT","PC_POP","A","1990",66.0912638277874,
"ROU","WKGPOP","TOT","PC_POP","A","1991",66.2296249406552,
"ROU","WKGPOP","TOT","PC_POP","A","1992",66.4669747906975,
"ROU","WKGPOP","TOT","PC_POP","A","1993",66.826612839633,
"ROU","WKGPOP","TOT","PC_POP","A","1994",67.1662425029309,
"ROU","WKGPOP","TOT","PC_POP","A","1995",67.496235717194,
"ROU","WKGPOP","TOT","PC_POP","A","1996",67.8154277785429,
"ROU","WKGPOP","TOT","PC_POP","A","1997",68.0019342039024,
"ROU","WKGPOP","TOT","PC_POP","A","1998",68.0634427307626,
"ROU","WKGPOP","TOT","PC_POP","A","1999",68.1930076406493,
"ROU","WKGPOP","TOT","PC_POP","A","2000",68.3965622558117,
"ROU","WKGPOP","TOT","PC_POP","A","2001",68.4511738537195,
"ROU","WKGPOP","TOT","PC_POP","A","2002",68.3010042316826,
"ROU","WKGPOP","TOT","PC_POP","A","2003",68.3140013622649,
"ROU","WKGPOP","TOT","PC_POP","A","2004",68.355957261485,
"ROU","WKGPOP","TOT","PC_POP","A","2005",68.3387686105692,
"ROU","WKGPOP","TOT","PC_POP","A","2006",68.3090141343091,
"ROU","WKGPOP","TOT","PC_POP","A","2007",68.265649825839,
"ROU","WKGPOP","TOT","PC_POP","A","2008",68.155071553748,
"ROU","WKGPOP","TOT","PC_POP","A","2009",68.0812956485394,
"ROU","WKGPOP","TOT","PC_POP","A","2010",68.0578973524604,
"ROU","WKGPOP","TOT","PC_POP","A","2011",68.0341292290215,
"ROU","WKGPOP","TOT","PC_POP","A","2012",68.0296918542414,
"ROU","WKGPOP","TOT","PC_POP","A","2013",67.9887140200355,
"ROU","WKGPOP","TOT","PC_POP","A","2014",67.7125256904455,
"ROU","WKGPOP","TOT","PC_POP","A","2015",67.2894853006092,
"ROU","WKGPOP","TOT","PC_POP","A","2016",66.864221535069,
"ROU","WKGPOP","TOT","PC_POP","A","2017",66.4016867714497,
"ROU","WKGPOP","TOT","PC_POP","A","2018",65.996480001528,
"ROU","WKGPOP","TOT","PC_POP","A","2019",65.5860044225191,
"ROU","WKGPOP","TOT","PC_POP","A","2020",65.2190748827454,
"SAU","WKGPOP","TOT","PC_POP","A","1970",52.3347488206747,
"SAU","WKGPOP","TOT","PC_POP","A","1971",52.3431756485518,
"SAU","WKGPOP","TOT","PC_POP","A","1972",52.3683581957878,
"SAU","WKGPOP","TOT","PC_POP","A","1973",52.40227761884,
"SAU","WKGPOP","TOT","PC_POP","A","1974",52.4523526153117,
"SAU","WKGPOP","TOT","PC_POP","A","1975",52.5189211220292,
"SAU","WKGPOP","TOT","PC_POP","A","1976",52.6776230666232,
"SAU","WKGPOP","TOT","PC_POP","A","1977",52.8868945544394,
"SAU","WKGPOP","TOT","PC_POP","A","1978",53.097748369492,
"SAU","WKGPOP","TOT","PC_POP","A","1979",53.2581237234524,
"SAU","WKGPOP","TOT","PC_POP","A","1980",53.3493109559942,
"SAU","WKGPOP","TOT","PC_POP","A","1981",53.7685136723847,
"SAU","WKGPOP","TOT","PC_POP","A","1982",54.1307002888655,
"SAU","WKGPOP","TOT","PC_POP","A","1983",54.4547399345636,
"SAU","WKGPOP","TOT","PC_POP","A","1984",54.7956587879895,
"SAU","WKGPOP","TOT","PC_POP","A","1985",55.1813103409269,
"SAU","WKGPOP","TOT","PC_POP","A","1986",55.1075175470907,
"SAU","WKGPOP","TOT","PC_POP","A","1987",55.1433395615002,
"SAU","WKGPOP","TOT","PC_POP","A","1988",55.1803102332157,
"SAU","WKGPOP","TOT","PC_POP","A","1989",55.1773748077799,
"SAU","WKGPOP","TOT","PC_POP","A","1990",55.178089695158,
"SAU","WKGPOP","TOT","PC_POP","A","1991",55.0090071989027,
"SAU","WKGPOP","TOT","PC_POP","A","1992",54.8701052602587,
"SAU","WKGPOP","TOT","PC_POP","A","1993",54.8410748297458,
"SAU","WKGPOP","TOT","PC_POP","A","1994",54.987623854105,
"SAU","WKGPOP","TOT","PC_POP","A","1995",55.3163268645658,
"SAU","WKGPOP","TOT","PC_POP","A","1996",56.1640232085554,
"SAU","WKGPOP","TOT","PC_POP","A","1997",57.0067982203249,
"SAU","WKGPOP","TOT","PC_POP","A","1998",57.7321853415666,
"SAU","WKGPOP","TOT","PC_POP","A","1999",58.2891031240092,
"SAU","WKGPOP","TOT","PC_POP","A","2000",58.7265435659587,
"SAU","WKGPOP","TOT","PC_POP","A","2001",59.6904226010282,
"SAU","WKGPOP","TOT","PC_POP","A","2002",60.6068096586696,
"SAU","WKGPOP","TOT","PC_POP","A","2003",61.4840551649634,
"SAU","WKGPOP","TOT","PC_POP","A","2004",62.336505151196,
"SAU","WKGPOP","TOT","PC_POP","A","2005",63.1615026342391,
"SAU","WKGPOP","TOT","PC_POP","A","2006",64.0580761622239,
"SAU","WKGPOP","TOT","PC_POP","A","2007",64.9620448441704,
"SAU","WKGPOP","TOT","PC_POP","A","2008",65.8304805582857,
"SAU","WKGPOP","TOT","PC_POP","A","2009",66.6216527840483,
"SAU","WKGPOP","TOT","PC_POP","A","2010",67.3271139240248,
"SAU","WKGPOP","TOT","PC_POP","A","2011",68.3323775273245,
"SAU","WKGPOP","TOT","PC_POP","A","2012",69.215342350958,
"SAU","WKGPOP","TOT","PC_POP","A","2013",69.9769180533327,
"SAU","WKGPOP","TOT","PC_POP","A","2014",70.6225519019667,
"SAU","WKGPOP","TOT","PC_POP","A","2015",71.1564586257833,
"SAU","WKGPOP","TOT","PC_POP","A","2016",71.9922812620527,
"SAU","WKGPOP","TOT","PC_POP","A","2017",72.0817979752084,
"SAU","WKGPOP","TOT","PC_POP","A","2018",72.1768522215166,
"SAU","WKGPOP","TOT","PC_POP","A","2019",72.2687850422388,
"SAU","WKGPOP","TOT","PC_POP","A","2020",72.3573313930484,
"SGP","WKGPOP","TOT","PC_POP","A","1970",57.4915709118612,
"SGP","WKGPOP","TOT","PC_POP","A","1971",58.7865019641251,
"SGP","WKGPOP","TOT","PC_POP","A","1972",59.7193830143096,
"SGP","WKGPOP","TOT","PC_POP","A","1973",60.7387140902873,
"SGP","WKGPOP","TOT","PC_POP","A","1974",61.7364786079469,
"SGP","WKGPOP","TOT","PC_POP","A","1975",62.9894811279059,
"SGP","WKGPOP","TOT","PC_POP","A","1976",64.0997688919897,
"SGP","WKGPOP","TOT","PC_POP","A","1977",65.1485829785404,
"SGP","WKGPOP","TOT","PC_POP","A","1978",66.2304554724677,
"SGP","WKGPOP","TOT","PC_POP","A","1979",67.2959932871827,
"SGP","WKGPOP","TOT","PC_POP","A","1980",67.4623870296325,
"SGP","WKGPOP","TOT","PC_POP","A","1981",68.2475026920891,
"SGP","WKGPOP","TOT","PC_POP","A","1982",68.8188351304705,
"SGP","WKGPOP","TOT","PC_POP","A","1983",69.2346119239537,
"SGP","WKGPOP","TOT","PC_POP","A","1984",69.5811073758903,
"SGP","WKGPOP","TOT","PC_POP","A","1985",69.7739278945789,
"SGP","WKGPOP","TOT","PC_POP","A","1986",70.1235369836711,
"SGP","WKGPOP","TOT","PC_POP","A","1987",70.5076307900499,
"SGP","WKGPOP","TOT","PC_POP","A","1988",70.7465735447716,
"SGP","WKGPOP","TOT","PC_POP","A","1989",70.7657083116315,
"SGP","WKGPOP","TOT","PC_POP","A","1990",71.0291943909575,
"SGP","WKGPOP","TOT","PC_POP","A","1991",70.9447941535132,
"SGP","WKGPOP","TOT","PC_POP","A","1992",70.9272449481604,
"SGP","WKGPOP","TOT","PC_POP","A","1993",70.7869419912985,
"SGP","WKGPOP","TOT","PC_POP","A","1994",70.6836974335581,
"SGP","WKGPOP","TOT","PC_POP","A","1995",70.6348566375147,
"SGP","WKGPOP","TOT","PC_POP","A","1996",70.677467592659,
"SGP","WKGPOP","TOT","PC_POP","A","1997",70.7148261047326,
"SGP","WKGPOP","TOT","PC_POP","A","1998",70.7807943225479,
"SGP","WKGPOP","TOT","PC_POP","A","1999",70.8201831697929,
"SGP","WKGPOP","TOT","PC_POP","A","2000",70.8884410314407,
"SGP","WKGPOP","TOT","PC_POP","A","2001",70.9047650832767,
"SGP","WKGPOP","TOT","PC_POP","A","2002",71.0398398554632,
"SGP","WKGPOP","TOT","PC_POP","A","2003",71.3471864696541,
"SGP","WKGPOP","TOT","PC_POP","A","2004",71.6646754164486,
"SGP","WKGPOP","TOT","PC_POP","A","2005",71.883959174281,
"SGP","WKGPOP","TOT","PC_POP","A","2006",72.1803604986423,
"SGP","WKGPOP","TOT","PC_POP","A","2007",72.5363527823254,
"SGP","WKGPOP","TOT","PC_POP","A","2008",72.9017456753432,
"SGP","WKGPOP","TOT","PC_POP","A","2009",73.2721975769951,
"SGP","WKGPOP","TOT","PC_POP","A","2010",73.6779045958065,
"SGP","WKGPOP","TOT","PC_POP","A","2011",73.8853667914847,
"SGP","WKGPOP","TOT","PC_POP","A","2012",73.679962181182,
"SGP","WKGPOP","TOT","PC_POP","A","2013",73.4786466015615,
"SGP","WKGPOP","TOT","PC_POP","A","2014",73.1432163212244,
"SGP","WKGPOP","TOT","PC_POP","A","2015",72.7846690359726,
"SGP","WKGPOP","TOT","PC_POP","A","2016",72.449021356995,
"SGP","WKGPOP","TOT","PC_POP","A","2017",71.9810852600588,
"SGP","WKGPOP","TOT","PC_POP","A","2018",71.4847946427431,
"SGP","WKGPOP","TOT","PC_POP","A","2019",70.8724509830463,
"SGP","WKGPOP","TOT","PC_POP","A","2020",70.2643037824445,
"ZAF","WKGPOP","TOT","PC_POP","A","1970",54.6846337365438,
"ZAF","WKGPOP","TOT","PC_POP","A","1971",54.7072447641799,
"ZAF","WKGPOP","TOT","PC_POP","A","1972",54.7382329081047,
"ZAF","WKGPOP","TOT","PC_POP","A","1973",54.7841412381252,
"ZAF","WKGPOP","TOT","PC_POP","A","1974",54.8678303751873,
"ZAF","WKGPOP","TOT","PC_POP","A","1975",54.9983838181138,
"ZAF","WKGPOP","TOT","PC_POP","A","1976",54.9728856685151,
"ZAF","WKGPOP","TOT","PC_POP","A","1977",55.029291850376,
"ZAF","WKGPOP","TOT","PC_POP","A","1978",55.1303944299131,
"ZAF","WKGPOP","TOT","PC_POP","A","1979",55.2230909726321,
"ZAF","WKGPOP","TOT","PC_POP","A","1980",55.2791175164727,
"ZAF","WKGPOP","TOT","PC_POP","A","1981",55.3052277640665,
"ZAF","WKGPOP","TOT","PC_POP","A","1982",55.2806147358076,
"ZAF","WKGPOP","TOT","PC_POP","A","1983",55.2453684067136,
"ZAF","WKGPOP","TOT","PC_POP","A","1984",55.25977536045,
"ZAF","WKGPOP","TOT","PC_POP","A","1985",55.3506001858815,
"ZAF","WKGPOP","TOT","PC_POP","A","1986",55.2927971364663,
"ZAF","WKGPOP","TOT","PC_POP","A","1987",55.3570240966697,
"ZAF","WKGPOP","TOT","PC_POP","A","1988",55.5061101700939,
